Data from led_USB4H112691__3__11-27-39-546.txt Node

Date: Tue Dec 17 11:27:39 CET 2024
User: Etudiants TP
Spectrometer: USB4H11269
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
286.377	-1646.23
286.631	-1646.23
286.884	-1646.23
287.138	-1621.65
287.391	-1584.79
287.644	-896.67
287.896	-626.34
288.149	749.9
288.401	450.89
288.653	-470.69
288.905	-466.6
289.157	846.15
289.409	291.15
289.661	-349.86
289.912	-708.26
290.163	446.8
290.414	733.51
290.665	-702.11
290.916	-554.66
291.166	561.48
291.417	1038.66
291.667	-519.84
291.917	-233.13
292.167	471.37
292.417	323.92
292.666	-804.51
292.916	-591.52
293.165	510.29
293.414	661.84
293.663	-886.43
293.912	-773.79
294.16	758.09
294.408	655.69
294.657	-667.3
294.905	-356.01
295.153	555.34
295.4	635.21
295.648	-734.88
295.895	-732.83
296.143	201.04
296.39	758.09
296.637	-640.67
296.884	-724.64
297.13	655.69
297.377	831.82
297.623	-485.03
297.869	-315.05
298.115	782.67
298.361	594.25
298.606	-712.35
298.852	-528.03
299.097	577.87
299.342	897.35
299.587	-331.43
299.832	-544.42
300.077	651.6
300.322	659.79
300.566	-618.15
300.81	-433.83
301.054	500.05
301.298	825.67
301.542	-255.65
301.785	-259.75
302.029	983.37
302.272	696.65
302.515	-765.6
302.758	-546.47
303.001	692.55
303.244	747.85
303.486	-417.44
303.729	-818.85
303.971	973.13
304.213	766.28
304.455	-781.98
304.696	-241.32
304.938	260.43
305.179	760.14
305.421	-401.06
305.662	-409.25
305.903	350.54
306.143	291.15
306.384	-378.53
306.625	-474.79
306.865	409.94
307.105	250.19
307.345	-534.18
307.585	-464.55
307.825	-5.8
308.064	727.37
308.304	-593.57
308.543	-765.6
308.782	528.72
309.021	813.38
309.26	-308.9
309.499	-507.55
309.737	930.12
309.976	782.67
310.214	-691.87
310.452	-642.72
310.69	1034.57
310.928	158.03
311.165	-523.94
311.403	-573.09
311.64	797
311.878	653.64
312.115	-515.75
312.351	-472.74
312.588	360.78
312.825	964.93
313.061	-724.64
313.298	4.44
313.534	242
313.77	807.24
314.006	-556.71
314.241	-513.7
314.477	647.5
314.713	1141.06
314.948	-511.65
315.183	188.75
315.418	948.55
315.653	481.61
315.888	-640.67
316.122	-421.54
316.357	221.52
316.591	842.06
316.825	-532.13
317.059	-548.51
317.293	954.69
317.527	438.61
317.76	-679.58
317.994	-474.79
318.227	725.32
318.46	1077.57
318.693	-673.44
318.926	-417.44
319.159	115.03
319.391	510.29
319.624	-675.49
319.856	-450.21
320.088	753.99
320.321	655.69
320.552	-249.51
320.784	-687.78
321.016	737.61
321.247	-79.53
321.479	-317.09
321.71	-300.71
321.941	-106.15
322.172	1083.72
322.403	-626.34
322.633	-386.72
322.864	860.49
323.094	184.66
323.325	-97.96
323.555	-677.54
323.785	153.94
324.014	278.87
324.244	-456.36
324.474	-274.09
324.703	895.3
324.933	848.2
325.162	-294.57
325.391	-710.3
325.62	-5.8
325.848	713.03
326.077	-437.92
326.306	-323.24
326.534	717.13
326.762	934.22
326.99	-587.43
327.218	-315.05
327.446	715.08
327.674	-3.75
327.901	-499.36
328.129	-548.51
328.356	751.95
328.583	121.17
328.81	-642.72
329.037	-507.55
329.264	422.22
329.491	868.68
329.717	-425.64
329.944	-612
330.17	325.97
330.396	184.66
330.622	-630.43
330.848	-255.65
331.074	489.81
331.299	1433.92
331.525	-601.76
331.75	-568.99
331.975	854.34
332.201	123.22
332.426	-829.09
332.65	-575.14
332.875	-147.11
333.1	422.22
333.324	-712.35
333.549	-558.75
333.773	373.07
333.997	504.14
334.221	-618.15
334.445	-568.99
334.668	467.28
334.892	1085.76
335.116	-327.33
335.339	-478.88
335.562	-52.91
335.785	477.52
336.008	-269.99
336.231	-605.86
336.454	-118.44
336.676	844.1
336.899	-458.4
337.121	-179.88
337.343	-13.99
337.566	538.96
337.788	-601.76
338.009	-691.87
338.231	147.8
338.453	422.22
338.674	3217.7
338.896	-517.79
339.117	0.34
339.338	1065.29
339.559	-679.58
339.78	-585.38
340.001	110.93
340.222	878.92
340.442	-577.19
340.663	-263.85
340.883	667.98
341.103	266.58
341.323	-503.46
341.543	-450.21
341.763	823.62
341.983	258.39
342.202	-581.28
342.422	-556.71
342.641	1096
342.861	387.41
343.08	-251.56
343.299	-650.91
343.518	620.88
343.736	708.94
343.955	-507.55
344.174	-636.58
344.392	735.56
344.61	119.12
344.829	-681.63
345.047	-564.9
345.265	549.2
345.483	905.54
345.7	-601.76
345.918	-214.7
346.136	86.36
346.353	835.91
346.57	-640.67
346.788	-634.53
347.005	364.88
347.222	-52.91
347.438	6.49
347.655	-546.47
347.872	65.88
348.088	1046.85
348.305	-413.35
348.521	-558.75
348.737	102.74
348.953	993.61
349.169	-220.84
349.385	-460.45
349.601	422.22
349.817	-91.82
350.032	-114.34
350.248	-356.01
350.463	1206.59
350.678	-294.57
350.893	-657.06
351.108	-675.49
351.323	115.03
351.538	809.29
351.753	-607.91
351.967	-597.67
352.182	731.47
352.396	266.58
352.61	-716.45
352.824	-566.95
353.038	557.39
353.252	817.48
353.466	-333.48
353.68	-548.51
353.894	373.07
354.107	160.08
354.32	-368.29
354.534	-624.29
