Data from led_USB4H112691__1__11-26-55-549.txt Node

Date: Tue Dec 17 11:26:55 CET 2024
User: Etudiants TP
Spectrometer: USB4H11269
Trigger mode: 4
Integration Time (sec): 1,000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
286,377	-1586,66
286,631	-1586,66
286,884	-1586,66
287,138	-1631,72
287,391	-1580,52
287,644	-896,5
287,896	-577,02
288,149	664,05
288,401	487,93
288,653	-595,45
288,905	-368,12
289,157	831,99
289,409	279,04
289,661	-439,8
289,912	-687,61
290,163	520,7
290,414	780,79
290,665	-611,83
290,916	-548,34
291,166	467,45
291,417	1165,81
291,667	-548,34
291,917	-165,37
292,167	565,75
292,417	453,11
292,666	-613,88
292,916	-603,64
293,165	508,41
293,414	731,64
293,663	-771,57
293,912	-660,98
294,16	659,96
294,408	688,63
294,657	-558,58
294,905	-357,88
295,153	537,08
295,4	707,06
295,648	-728,56
295,895	-652,79
296,143	160,25
296,39	754,16
296,637	-556,54
296,884	-609,78
297,13	664,05
297,377	852,47
297,623	-531,96
297,869	-335,35
298,115	696,82
298,361	680,44
298,606	-699,89
298,852	-581,11
299,097	514,55
299,342	999,92
299,587	-355,83
299,832	-511,48
300,077	559,61
300,322	680,44
300,566	-689,65
300,81	-423,42
301,054	623,09
301,298	805,36
301,542	-220,67
301,785	-253,44
302,029	985,58
302,272	631,29
302,515	-769,52
302,758	-445,95
303,001	901,62
303,244	758,26
303,486	-507,38
303,729	-884,21
303,971	1026,54
304,213	791,03
304,455	-742,9
304,696	-239,1
304,938	322,04
305,179	750,07
305,421	-464,38
305,662	-433,66
305,903	379,39
306,143	338,43
306,384	-384,51
306,625	-402,94
306,865	422,39
307,105	227,84
307,345	-364,03
307,585	-433,66
307,825	41,47
308,064	627,19
308,304	-523,77
308,543	-769,52
308,782	582,14
309,021	782,84
309,26	-292,35
309,499	-531,96
309,737	977,39
309,976	705,01
310,214	-572,92
310,452	-577,02
310,69	1188,33
310,928	270,84
311,165	-646,65
311,403	-556,54
311,64	895,47
311,878	635,38
312,115	-472,57
312,351	-450,04
312,588	430,59
312,825	946,67
313,061	-656,89
313,298	41,47
313,534	360,95
313,77	795,12
314,006	-556,54
314,241	-589,3
314,477	727,54
314,713	1184,24
314,948	-497,14
315,183	199,16
315,418	940,53
315,653	535,03
315,888	-617,97
316,122	-366,07
316,357	354,81
316,591	877,04
316,825	-419,32
317,059	-554,49
317,293	924,15
317,527	524,79
317,76	-581,11
317,994	-374,27
318,227	786,93
318,46	1077,74
318,693	-568,82
318,926	-382,46
319,159	133,63
319,391	547,32
319,624	-605,69
319,856	-441,85
320,088	729,59
320,321	627,19
320,552	-230,91
320,784	-519,67
321,016	778,74
321,247	-22,02
321,479	-249,34
321,71	-280,06
321,941	-110,08
322,172	1206,77
322,403	-620,02
322,633	-243,2
322,864	836,08
323,094	238,08
323,325	37,38
323,555	-601,59
323,785	223,74
324,014	164,35
324,244	-456,19
324,474	-185,85
324,703	862,71
324,933	883,19
325,162	-325,12
325,391	-740,85
325,62	29,18
325,848	860,66
326,077	-480,76
326,306	-302,59
326,534	782,84
326,762	981,49
326,99	-554,49
327,218	-185,85
327,446	856,56
327,674	90,62
327,901	-564,73
328,129	-583,16
328,356	844,28
328,583	281,08
328,81	-499,19
329,037	-368,12
329,264	348,67
329,491	844,28
329,717	-339,45
329,944	-570,87
330,17	451,07
330,396	170,49
330,622	-644,6
330,848	-294,4
331,074	492,02
331,299	1329,64
331,525	-564,73
331,75	-447,99
331,975	961,01
332,201	242,17
332,426	-783,86
332,65	-560,63
332,875	-105,98
333,1	551,42
333,324	-597,49
333,549	-595,45
333,773	287,23
333,997	567,8
334,221	-486,9
334,445	-433,66
334,668	600,57
334,892	1090,03
335,116	-343,55
335,339	-472,57
335,562	8,7
335,785	434,68
336,008	-314,88
336,231	-536,06
336,454	-69,12
336,676	1032,69
336,899	-478,71
337,121	-343,55
337,343	135,68
337,566	506,36
337,788	-511,48
338,009	-632,31
338,231	111,1
338,453	512,5
338,674	3152,34
338,896	-345,59
339,117	-40,45
339,338	1085,94
339,559	-677,37
339,78	-550,39
340,001	92,67
340,222	950,77
340,442	-452,09
340,663	-155,13
340,883	762,36
341,103	426,49
341,323	-491
341,543	-351,74
341,763	819,7
341,983	399,87
342,202	-697,85
342,422	-595,45
342,641	1135,09
342,861	451,07
343,08	-97,79
343,299	-638,45
343,518	684,53
343,736	688,63
343,955	-497,14
344,174	-521,72
344,392	831,99
344,61	64
344,829	-620,02
345,047	-544,25
345,265	700,92
345,483	868,85
345,7	-503,29
345,918	-105,98
346,136	109,05
346,353	803,32
346,57	-613,88
346,788	-701,94
347,005	324,09
347,222	125,44
347,438	0,51
347,655	-513,53
347,872	213,5
348,088	1151,47
348,305	-335,35
348,521	-538,1
348,737	160,25
348,953	987,63
349,169	-105,98
349,385	-437,75
349,601	471,54
349,817	-7,68
350,032	-46,59
350,248	-282,11
350,463	1292,78
350,678	-224,76
350,893	-552,44
351,108	-636,41
351,323	143,87
351,538	862,71
351,753	-609,78
351,967	-581,11
352,182	831,99
352,396	244,22
352,61	-669,17
352,824	-540,15
353,038	532,98
353,252	934,39
353,466	-398,84
353,68	-531,96
353,894	471,54
354,107	197,12
354,32	-296,44
354,534	-552,44
354,747	692,73
354,96	8,7
355,173	-351,74
355,386	-638,45
355,599	567,8
355,811	346,62
356,024	-626,17
356,236	-445,95
356,449	279,04
356,661	424,44
356,873	-660,98
357,085	-722,42
357,297	619
357,509	684,53
357,721	-488,95
357,933	-441,85
358,144	315,9
358,356	250,36
358,567	-253,44
358,778	-656,89
358,989	844,28
359,2	188,93
359,411	-400,89
359,622	-280,06
359,833	586,23
360,044	336,38
360,254	-482,81
360,465	-628,21
360,675	549,37
360,885	442,87
361,096	-617,97
361,306	-396,79
361,516	303,61
361,726	360,95
361,935	-800,24
362,145	-529,91
362,355	434,68
362,564	520,7
362,774	-597,49
362,983	-699,89
363,192	872,95
363,401	279,04
363,61	-603,64
363,819	-275,96
364,028	397,82
364,237	944,63
364,445	-478,71
364,654	-148,99
364,862	428,54
365,071	268,8
365,279	-343,55
365,487	-540,15
365,695	590,33
365,903	418,3
366,111	-513,53
366,319	-482,81
366,527	588,28
366,734	272,89
366,942	-359,93
367,149	-634,36
367,357	-538,1
367,564	981,49
367,771	-464,38
367,978	-605,69
368,185	170,49
368,392	301,56
368,599	-232,96
368,806	-474,62
369,013	-22,02
369,219	508,41
369,426	-724,47
369,632	-179,71
369,838	1116,65
370,044	647,67
370,251	-421,37
370,457	-355,83
370,663	879,09
370,868	346,62
371,074	-515,58
371,28	-556,54
371,485	-169,47
371,691	676,34
371,896	-585,21
372,102	-605,69
372,307	1141,23
372,512	874,99
372,717	-558,58
372,922	-204,28
373,127	217,6
373,332	492,02
373,537	-417,27
373,741	-536,06
373,946	565,75
374,151	260,6
374,355	-687,61
374,559	-421,37
374,764	291,32
374,968	-333,31
375,172	-478,71
375,376	-224,76
375,58	520,7
375,784	109,05
375,987	-699,89
376,191	-396,79
376,395	170,49
376,598	236,03
376,802	-599,54
377,005	-161,28
377,208	320
377,412	98,81
377,615	-740,85
377,818	-540,15
378,021	305,66
378,224	-58,88
378,426	-581,11
378,629	-781,81
378,832	756,21
379,034	688,63
379,237	-769,52
379,439	-759,28
379,642	684,53
379,844	567,8
380,046	-775,67
380,248	-617,97
380,45	-81,41
380,652	-138,75
380,854	-441,85
381,056	-548,34
381,258	467,45
381,459	549,37
381,661	-617,97
381,862	-290,3
382,064	-71,17
382,265	182,78
382,467	-617,97
382,668	-364,03
382,869	694,77
383,07	518,65
383,271	-323,07
383,472	-603,64
383,673	801,27
383,874	541,18
384,074	-345,59
384,275	-663,03
384,476	608,76
384,676	1106,42
384,876	-630,26
385,077	-515,58
385,277	778,74
385,477	944,63
385,677	-701,94
385,878	-417,27
386,078	344,57
386,278	317,95
386,477	-232,96
386,677	-138,75
386,877	541,18
387,077	713,21
387,276	-247,29
387,476	-439,8
387,675	459,26
387,875	913,91
388,074	-605,69
388,273	-431,61
388,472	844,28
388,671	-120,32
388,87	-665,08
389,069	29,18
389,268	-185,85
389,467	188,93
389,666	-701,94
389,865	-85,5
390,063	565,75
390,262	805,36
390,461	-536,06
390,659	-597,49
390,857	784,88
391,056	674,29
391,254	-581,11
391,452	-400,89
391,65	852,47
391,849	635,38
392,047	-337,4
392,245	-136,7
392,442	326,14
392,64	614,9
392,838	-192
393,036	-409,08
393,233	389,63
393,431	336,38
393,629	-810,48
393,826	-290,3
394,023	387,58
394,221	-56,83
394,418	-300,54
394,615	-179,71
394,812	-17,92
395,01	846,32
395,207	-482,81
395,404	-601,59
395,601	975,35
395,797	598,52
395,994	-675,32
396,191	-411,13
396,388	295,42
396,584	694,77
396,781	-261,63
396,977	72,19
397,174	631,29
397,37	-28,16
397,567	-280,06
397,763	-474,62
397,959	401,91
398,155	315,9
398,352	-390,65
398,548	-101,89
398,744	492,02
398,94	430,59
399,136	-579,06
399,331	-79,36
399,527	434,68
399,723	670,2
399,919	-286,2
400,114	-421,37
